0.5138001034 0.1441558106 0.9413321642 0.6140445202 0.5576818840 0.6396138899 0.0000000000 0.1218215608 0.9853858136 0.0003459083 0.3188292076 1.7547601481 138.9496478701 11.2030322933 -9.3891264831 0.0979584020 0.0606900629 0.6832169219 0.5662185641 0.9166543031 0.9884342437
0.5198379808 0.1405986821 0.9419668965 0.6099867123 0.5549468490 0.6393597118 0.0000000000 0.1185585301 0.9851341859 0.0003495935 0.3143588127 1.7547693520 138.9496272087 11.2030246915 -9.5354601580 0.0981507512 0.0607535440 0.6811601738 0.5618303569 0.9154080817 0.9884321583
0.5258008714 0.1371293340 0.9425844547 0.6059084692 0.5522172982 0.6391061816 0.0000000000 0.1153872572 0.9848838789 0.0003532461 0.3099885146 1.7547793885 138.9496069209 11.2030171564 -9.6785952609 0.0983402694 0.0608167473 0.6791276568 0.5574831116 0.9141594114 0.9884301128
0.5316897066 0.1337456000 0.9431850824 0.6018144569 0.5494954455 0.6388533033 0.0000000000 0.1123050076 0.9846348941 0.0003568642 0.3057175088 1.7547902467 138.9495869970 11.2030096873 -9.8186517064 0.0985270376 0.0608796788 0.6771197731 0.5531763739 0.9129093541 0.9884281058
0.5375054061 0.1304453671 0.9437690632 0.5977090338 0.5467833969 0.6386010806 0.0000000000 0.1093091341 0.9843872277 0.0003604464 0.3015448399 1.7548019157 138.9495674278 11.2030022836 -9.9557452342 0.0987111335 0.0609423441 0.6751368172 0.5489096954 0.9116588675 0.9884261360
0.5432488783 0.1272265746 0.9443367143 0.5935962670 0.5440831504 0.6383495166 0.0000000000 0.1063970737 0.9841408715 0.0003639912 0.2974694195 1.7548143841 138.9495482044 11.2029949444 -10.0899873485 0.0988926314 0.0610047488 0.6731789877 0.5446826330 0.9104088142 0.9884242021
0.5489210205 0.1240872127 0.9448883811 0.5894799472 0.5413965976 0.6380986141 0.0000000000 0.1035663451 0.9838958133 0.0003674972 0.2934900427 1.7548276403 138.9495293179 11.2029876690 -10.2214852928 0.0990716027 0.0610668981 0.6712463978 0.5404947493 0.9091599695 0.9884223032
0.5545227184 0.1210253209 0.9454244324 0.5853636039 0.5387255246 0.6378483754 0.0000000000 0.1008145454 0.9836520374 0.0003709632 0.2896054038 1.7548416727 138.9495107599 11.2029804567 -10.3503420643 0.0992481158 0.0611287971 0.6693390851 0.5363456128 0.9079130287 0.9884204379
0.5600548472 0.1180389875 0.9459452552 0.5812505195 0.5360716138 0.6375988026 0.0000000000 0.0981393478 0.9834095256 0.0003743882 0.2858141101 1.7548564693 138.9494925221 11.2029733066 -10.4766564466 0.0994222361 0.0611904508 0.6674570206 0.5322347974 0.9066686141 0.9884186053
0.5655182447 0.1151263754 0.9464512317 0.5771438108 0.5334364530 0.6373498974 0.0000000000 0.0955385258 0.9831683288 0.0003777711 0.2821147293 1.7548720184 138.9494745967 11.2029662182 -10.6005230808 0.0995940264 0.0612518637 0.6656001629 0.5281618949 0.9054273123 0.9884168044
0.5709137532 0.1122856766 0.9469427683 0.5730463346 0.5308215281 0.6371016614 0.0000000000 0.0930099067 0.9829284045 0.0003811111 0.2785057462 1.7548883080 138.9494569760 11.2029591905 -10.7220325291 0.0997635471 0.0613130405 0.6637683893 0.5241264958 0.9041896297 0.9884150342
0.5762422158 0.1095151154 0.9474202871 0.5689607093 0.5282282244 0.6368540958 0.0000000000 0.0905513746 0.9826896918 0.0003844073 0.2749855785 1.7549053258 138.9494396525 11.2029522230 -10.8412713719 0.0999308561 0.0613739854 0.6619615111 0.5201281910 0.9029560029 0.9884132938
0.5815044651 0.1068129602 0.9478842143 0.5648893574 0.5256578323 0.6366072014 0.0000000000 0.0881608800 0.9824521549 0.0003876590 0.2715526022 1.7549230595 138.9494226189 11.2029453148 -10.9583223121 0.1000960087 0.0614347027 0.6601793011 0.5161665770 0.9017268178 0.9884115824
0.5867013232 0.1041775219 0.9483349776 0.5608345163 0.5231115501 0.6363609792 0.0000000000 0.0858364373 0.9822157651 0.0003908657 0.2682051603 1.7549414969 138.9494058681 11.2029384652 -11.0732642946 0.1002590585 0.0614951964 0.6584214989 0.5122412558 0.9005024146 0.9884098991
0.5918336333 0.1016071225 0.9487730245 0.5567981652 0.5205904736 0.6361154297 0.0000000000 0.0835760938 0.9819804174 0.0003940268 0.2649415312 1.7549606251 138.9493893932 11.2029316735 -11.1861726210 0.1004200565 0.0615554703 0.6566877627 0.5083518203 0.8992830539 0.9884082432
0.5969022096 0.0991001443 0.9491987848 0.5527821710 0.5180956181 0.6358705531 0.0000000000 0.0813779755 0.9817461085 0.0003971419 0.2617600007 1.7549804319 138.9493731875 11.2029249388 -11.2971190914 0.1005790522 0.0616155283 0.6549777622 0.5044978773 0.8980689826 0.9884066138
0.6019078305 0.0966550352 0.9496126648 0.5487883190 0.5156279260 0.6356263498 0.0000000000 0.0792402907 0.9815128843 0.0004002106 0.2586588772 1.7550009049 138.9493572447 11.2029182605 -11.4061721332 0.1007360928 0.0616753739 0.6532911924 0.5006790511 0.8968604453 0.9884050103
0.6068512546 0.0942702906 0.9500150599 0.5448182767 0.5131882645 0.6353828200 0.0000000000 0.0771613111 0.9812807661 0.0004032326 0.2556364747 1.7550220320 138.9493415587 11.2029116378 -11.5133969336 0.1008912238 0.0617350106 0.6516277464 0.4968949757 0.8956576663 0.9884034320
0.6117332542 0.0919444202 0.9504063754 0.5408735093 0.5107774135 0.6351399635 0.0000000000 0.0751393406 0.9810496838 0.0004062078 0.2526910767 1.7550438012 138.9493261234 11.2029050701 -11.6188555625 0.1010444892 0.0617944417 0.6499870617 0.4931452794 0.8944608117 0.9884018782
0.6165545922 0.0896759704 0.9507870079 0.5369553544 0.5083960785 0.6348977803 0.0000000000 0.0731727352 0.9808195989 0.0004091358 0.2498209706 1.7550662001 138.9493109331 11.2028985566 -11.7226071083 0.1011959311 0.0618536705 0.6483687653 0.4894295954 0.8932700222 0.9884003483
0.6213160220 0.0874635235 0.9511573446 0.5330650304 0.5060448934 0.6346562701 0.0000000000 0.0712599014 0.9805904828 0.0004120167 0.2470244523 1.7550892166 138.9492959820 11.2028920965 -11.8247078074 0.1013455903 0.0619127002 0.6467724760 0.4857475621 0.8920854155 0.9883988417
0.6260182874 0.0853056969 0.9515177626 0.5292036432 0.5037244236 0.6344154324 0.0000000000 0.0693992942 0.9803623105 0.0004148504 0.2442998296 1.7551128387 138.9492812647 11.2028856892 -11.9252111727 0.1014935059 0.0619715337 0.6451978071 0.4820988224 0.8909070886 0.9883973578
0.6306621233 0.0832011422 0.9518686285 0.5253721939 0.5014351692 0.6341752669 0.0000000000 0.0675894161 0.9801350588 0.0004176368 0.2416454253 1.7551370544 138.9492667759 11.2028793339 -12.0241681200 0.1016397159 0.0620301740 0.6436443679 0.4784830241 0.8897351202 0.9883958961
0.6352482551 0.0811485440 0.9522102975 0.5215715856 0.4991775679 0.6339357729 0.0000000000 0.0658288149 0.9799087059 0.0004203762 0.2390595799 1.7551618519 138.9492525104 11.2028730300 -12.1216270908 0.1017842567 0.0620886238 0.6421117657 0.4748998198 0.8885695721 0.9883944560
0.6397773996 0.0791466197 0.9525431137 0.5178026291 0.4969519981 0.6336969499 0.0000000000 0.0641160825 0.9796832306 0.0004230684 0.2365406544 1.7551872194 138.9492384633 11.2028667767 -12.2176341714 0.1019271636 0.0621468861 0.6405996073 0.4713488664 0.8874104914 0.9883930369
0.6442502643 0.0771941182 0.9528674095 0.5140660494 0.4947587812 0.6334587970 0.0000000000 0.0624498535 0.9794586132 0.0004257138 0.2340870316 1.7552131454 138.9492246296 11.2028605734 -12.3122332092 0.1020684707 0.0622049633 0.6391075004 0.4678298254 0.8862579121 0.9883916385
0.6486675481 0.0752898193 0.9531835057 0.5103624912 0.4925981853 0.6332213135 0.0000000000 0.0608288037 0.9792348348 0.0004283125 0.2316971187 1.7552396183 138.9492110048 11.2028544193 -12.4054659244 0.1022082109 0.0622628582 0.6376350546 0.4643423628 0.8851118562 0.9883902603
0.6530299413 0.0734325329 0.9534917112 0.5066925243 0.4904704273 0.6329844986 0.0000000000 0.0592516489 0.9790118774 0.0004308647 0.2293693482 1.7552666267 138.9491975843 11.2028483137 -12.4973720180 0.1023464161 0.0623205731 0.6361818827 0.4608861488 0.8839723356 0.9883889017
0.6573381254 0.0716210984 0.9537923235 0.5030566484 0.4883756759 0.6327483512 0.0000000000 0.0577171433 0.9787897245 0.0004333707 0.2271021793 1.7552941595 138.9491843636 11.2028422560 -12.5879892767 0.1024831171 0.0623781105 0.6347476016 0.4574608579 0.8828393529 0.9883875624
0.6615927961 0.0698543652 0.9540856414 0.4994552314 0.4863140400 0.6325128703 0.0000000000 0.0562240621 0.9785683097 0.0004358308 0.2248940748 1.7553222053 138.9491713384 11.2028362456 -12.6773536702 0.1026183437 0.0624354728 0.6333317976 0.4540661576 0.8817128747 0.9883862418
0.6657946275 0.0681312224 0.9543719431 0.4958886215 0.4842855934 0.6322780550 0.0000000000 0.0547712273 0.9783476314 0.0004382454 0.2227435414 1.7553507532 138.9491585045 11.2028302817 -12.7654994519 0.1027521249 0.0624926622 0.6319340854 0.4507017262 0.8805928784 0.9883849397
0.6699442758 0.0664505943 0.9546514900 0.4923571386 0.4822903752 0.6320439039 0.0000000000 0.0533575028 0.9781277009 0.0004406147 0.2206491258 1.7553797923 138.9491458579 11.2028243636 -12.8524592501 0.1028844887 0.0625496810 0.6305541008 0.4473672503 0.8794793472 0.9883836556
0.6740423892 0.0648114318 0.9549245328 0.4888610494 0.4803283862 0.6318104160 0.0000000000 0.0519817865 0.9779085132 0.0004429392 0.2186094045 1.7554093120 138.9491333946 11.2028184907 -12.9382641553 0.1030154623 0.0626065314 0.6291914858 0.4440624202 0.8783722591 0.9883823891
0.6780896079 0.0632127115 0.9551913116 0.4854005713 0.4783995915 0.6315775900 0.0000000000 0.0506430087 0.9776900592 0.0004452192 0.2166229836 1.7554393019 138.9491211109 11.2028126624 -13.0229438033 0.1031450720 0.0626632154 0.6278458890 0.4407869303 0.8772715870 0.9883811399
0.6820865642 0.0616534354 0.9554520566 0.4819758762 0.4765039227 0.6313454247 0.0000000000 0.0493401318 0.9774723288 0.0004474553 0.2146884996 1.7554697516 138.9491090031 11.2028068781 -13.1065264550 0.1032733435 0.0627197351 0.6265169657 0.4375404785 0.8761773000 0.9883799076
0.6860338824 0.0601326301 0.9557069878 0.4785870933 0.4746412797 0.6311139187 0.0000000000 0.0480721485 0.9772553126 0.0004496477 0.2128046196 1.7555006510 138.9490970674 11.2028011370 -13.1890390714 0.1034003015 0.0627760925 0.6252043785 0.4343227665 0.8750893639 0.9883786919
0.6899321792 0.0586493461 0.9559563159 0.4752343126 0.4728115333 0.6308830707 0.0000000000 0.0468380814 0.9770390018 0.0004517971 0.2109700408 1.7555319901 138.9490853006 11.2027954386 -13.2705073862 0.1035259704 0.0628322896 0.6239077975 0.4311334997 0.8740077418 0.9883774923
0.6937820636 0.0572026575 0.9562002419 0.4719175874 0.4710145267 0.6306528791 0.0000000000 0.0456369821 0.9768233884 0.0004539038 0.2091834908 1.7555637591 138.9490736991 11.2027897822 -13.3509559726 0.1036503734 0.0628883283 0.6226269002 0.4279723869 0.8729323944 0.9883763087
0.6975840993 0.0557916875 0.9564389473 0.4686370345 0.4692501044 0.6304233426 0.0000000000 0.0444679523 0.9766079622 0.0004559683 0.2074437617 1.7555959485 138.9490622597 11.2027841673 -13.4304083105 0.1037735335 0.0629442103 0.6213614167 0.4248391593 0.8718633183 0.9883751407
0.7013389188 0.0544155278 0.9566726274 0.4653925406 0.4675180333 0.6301944597 0.0000000000 0.0433300749 0.9763936031 0.0004579912 0.2057496052 1.7556285486 138.9490509792 11.2027785931 -13.5088868430 0.1038954729 0.0629999375 0.6201109927 0.4217335136 0.8708004314 0.9883739879
0.7050471101 0.0530733183 0.9569014584 0.4621840599 0.4658180845 0.6299662287 0.0000000000 0.0422224814 0.9761800382 0.0004599729 0.2040998372 1.7556615501 138.9490398544 11.2027730592 -13.5864130394 0.1040162131 0.0630555118 0.6188753264 0.4186551680 0.8697436882 0.9883728501
0.7087092530 0.0517642210 0.9571256079 0.4590115236 0.4641500098 0.6297386480 0.0000000000 0.0411443295 0.9759671818 0.0004619140 0.2024933042 1.7556949436 138.9490288822 11.2027675650 -13.6630074477 0.1041357754 0.0631109348 0.6176541259 0.4156038449 0.8686930436 0.9883717270
0.7123259194 0.0504874187 0.9573452355 0.4558748390 0.4625135424 0.6295117161 0.0000000000 0.0400948020 0.9757550053 0.0004638150 0.2009288818 1.7557287203 138.9490180597 11.2027621097 -13.7386897479 0.1042541800 0.0631662082 0.6164471071 0.4125792698 0.8676484530 0.9883706184
0.7158976743 0.0492421146 0.9575604935 0.4527738910 0.4609083986 0.6292854311 0.0000000000 0.0390731050 0.9755434979 0.0004656765 0.1994054742 1.7557628712 138.9490073840 11.2027566929 -13.8134788007 0.1043714471 0.0632213337 0.6152539939 0.4095811718 0.8666098713 0.9883695238
0.7194250754 0.0480275314 0.9577715274 0.4497085433 0.4593342788 0.6290597914 0.0000000000 0.0380784683 0.9753326545 0.0004674989 0.1979220139 1.7557973877 138.9489968523 11.2027513140 -13.8873926937 0.1044875962 0.0632763129 0.6140745176 0.4066092829 0.8655772535 0.9883684432
0.7229086738 0.0468429112 0.9579784759 0.4466786402 0.4577908694 0.6288347951 0.0000000000 0.0371101436 0.9751224724 0.0004692829 0.1964774606 1.7558322612 138.9489864619 11.2027459724 -13.9604487854 0.1046026461 0.0633311474 0.6129084170 0.4036633383 0.8645505547 0.9883673762
0.7263490133 0.0456875147 0.9581814714 0.4436840082 0.4562778434 0.6286104406 0.0000000000 0.0361674046 0.9749129497 0.0004710289 0.1950708015 1.7558674833 138.9489762100 11.2027406676 -14.0326637467 0.1047166155 0.0633858387 0.6117554381 0.4007430762 0.8635297303 0.9883663226
0.7297466313 0.0445606208 0.9583806404 0.4407244574 0.4547948623 0.6283867259 0.0000000000 0.0352495459 0.9747040854 0.0004727376 0.1937010501 1.7559030459 138.9489660942 11.2027353989 -14.1040535994 0.1048295225 0.0634403884 0.6106153340 0.3978482380 0.8625147363 0.9883652821
0.7331020583 0.0434615263 0.9585761033 0.4377997825 0.4533415769 0.6281636492 0.0000000000 0.0343558824 0.9744958789 0.0004744095 0.1923672459 1.7559389408 138.9489561118 11.2027301659 -14.1746337531 0.1049413846 0.0634947980 0.6094878648 0.3949785676 0.8615055288 0.9883642545
0.7364158184 0.0423895454 0.9587679755 0.4349097648 0.4519176285 0.6279412085 0.0000000000 0.0334857489 0.9742883302 0.0004760452 0.1910684539 1.7559751601 138.9489462603 11.2027249681 -14.2444190400 0.1050522192 0.0635490690 0.6083727974 0.3921338123 0.8605020651 0.9883632396
0.7396884289 0.0413440090 0.9589563669 0.4320541727 0.4505226498 0.6277194019 0.0000000000 0.0326384992 0.9740814396 0.0004776451 0.1898037640 1.7560116962 138.9489365375 11.2027198048 -14.3134237470 0.1051620430 0.0636032027 0.6072699054 0.3893137221 0.8595043026 0.9883622372
0.7429204011 0.0403242648 0.9591413825 0.4292327631 0.4491562662 0.6274982274 0.0000000000 0.0318135059 0.9738752078 0.0004792100 0.1885722906 1.7560485413 138.9489269408 11.2027146756 -14.3816616467 0.1052708726 0.0636572006 0.6061789688 0.3865180496 0.8585122001 0.9883612470
0.7461122395 0.0393296763 0.9593231227 0.4264452826 0.4478180966 0.6272776830 0.0000000000 0.0310101593 0.9736696359 0.0004807402 0.1873731718 1.7560856880 138.9489174681 11.2027095799 -14.4491460260 0.1053787239 0.0637110641 0.6050997740 0.3837465505 0.8575257167 0.9883602688
0.7492644426 0.0383596229 0.9595016833 0.4236914680 0.4465077541 0.6270577665 0.0000000000 0.0302278674 0.9734647254 0.0004822365 0.1862055689 1.7561231290 138.9489081171 11.2027045173 -14.5158897133 0.1054856128 0.0637647946 0.6040321135 0.3809989831 0.8565448126 0.9883593024
0.7523775026 0.0374134993 0.9596771561 0.4209710478 0.4452248472 0.6268384760 0.0000000000 0.0294660551 0.9732604780 0.0004836993 0.1850686660 1.7561608572 138.9488988856 11.2026994872 -14.5819051042 0.1055915545 0.0638183933 0.6029757860 0.3782751084 0.8555694491 0.9883583477
0.7554519057 0.0364907151 0.9598496287 0.4182837424 0.4439689803 0.6266198093 0.0000000000 0.0287241637 0.9730568957 0.0004851291 0.1839616691 1.7561988655 138.9488897714 11.2026944891 -14.6472041849 0.1056965642 0.0638718617 0.6019305957 0.3755746900 0.8545995880 0.9883574043
0.7584881319 0.0355906944 0.9600191850 0.4156292654 0.4427397543 0.6264017642 0.0000000000 0.0280016503 0.9728539808 0.0004865267 0.1828838059 1.7562371470 138.9488807726 11.2026895226 -14.7117985552 0.1058006565 0.0639252010 0.6008963526 0.3728974943 0.8536351925 0.9883564722
0.7614866554 0.0347128757 0.9601859053 0.4130073241 0.4415367679 0.6261843386 0.0000000000 0.0272979878 0.9726517358 0.0004878924 0.1818343253 1.7562756950 138.9488718869 11.2026845871 -14.7756994494 0.1059038458 0.0639784124 0.5998728721 0.3702432903 0.8526762263 0.9883555511
0.7644479444 0.0338567113 0.9603498663 0.4104176201 0.4403596176 0.6259675302 0.0000000000 0.0266126638 0.9724501633 0.0004892268 0.1808124964 1.7563145029 138.9488631126 11.2026796823 -14.8389177563 0.1060061462 0.0640314973 0.5988599748 0.3676118493 0.8517226544 0.9883546409
0.7673724612 0.0330216667 0.9605111417 0.4078598501 0.4392078987 0.6257513368 0.0000000000 0.0259451806 0.9722492663 0.0004905306 0.1798176082 1.7563535642 138.9488544476 11.2026748075 -14.9014640377 0.1061075715 0.0640844569 0.5978574867 0.3650029454 0.8507744426 0.9883537413
0.7702606626 0.0322072211 0.9606698022 0.4053337065 0.4380812056 0.6255357562 0.0000000000 0.0252950544 0.9720490477 0.0004918041 0.1788489695 1.7563928726 138.9488458900 11.2026699623 -14.9633485458 0.1062081351 0.0641372923 0.5968652385 0.3624163551 0.8498315575 0.9883528522
0.7731129996 0.0314128662 0.9608259152 0.4028388778 0.4369791326 0.6253207860 0.0000000000 0.0246618155 0.9718495106 0.0004930480 0.1779059075 1.7564324218 138.9488374380 11.2026651464 -15.0245812398 0.1063078503 0.0641900048 0.5958830656 0.3598518573 0.8488939668 0.9883519735
0.7759299175 0.0306381064 0.9609795457 0.4003750491 0.4359012741 0.6251064239 0.0000000000 0.0240450070 0.9716506584 0.0004942628 0.1769877682 1.7564722059 138.9488290898 11.2026603592 -15.0851718012 0.1064067301 0.0642425956 0.5949108083 0.3573092336 0.8479616391 0.9883511049
0.7787118562 0.0298824581 0.9611307561 0.3979419028 0.4348472254 0.6248926675 0.0000000000 0.0234441853 0.9714524943 0.0004954489 0.1760939152 1.7565122188 138.9488208436 11.2026556002 -15.1451296484 0.1065047871 0.0642950658 0.5939483110 0.3547882676 0.8470345436 0.9883502464
0.7814592501 0.0291454500 0.9612796061 0.3955391188 0.4338165829 0.6246795146 0.0000000000 0.0228589191 0.9712550218 0.0004966069 0.1752237295 1.7565524547 138.9488126976 11.2026508691 -15.2044639498 0.1066020337 0.0643474165 0.5929954228 0.3522887456 0.8461126505 0.9883493976
0.7841725282 0.0284266221 0.9614261533 0.3931663751 0.4328089445 0.6244669626 0.0000000000 0.0222887893 0.9710582444 0.0004977374 0.1743766091 1.7565929078 138.9488046503 11.2026461655 -15.2631836370 0.1066984822 0.0643996490 0.5920519964 0.3498104561 0.8451959310 0.9883485586
0.7868521141 0.0277255259 0.9615704528 0.3908233479 0.4318239101 0.6242550093 0.0000000000 0.0217333887 0.9708621656 0.0004988408 0.1735519685 1.7566335727 138.9487966998 11.2026414888 -15.3212974161 0.1067941444 0.0644517642 0.5911178891 0.3473531899 0.8442843568 0.9883477290
0.7894984263 0.0270417241 0.9617125580 0.3885097124 0.4308610817 0.6240436520 0.0000000000 0.0211923213 0.9706667889 0.0004999176 0.1727492380 1.7566744439 138.9487888446 11.2026368387 -15.3788137781 0.1068890320 0.0645037633 0.5901929616 0.3449167403 0.8433779004 0.9883469089
0.7921118780 0.0263747898 0.9618525199 0.3862251428 0.4299200641 0.6238328885 0.0000000000 0.0206652023 0.9704721179 0.0005009683 0.1719678635 1.7567155159 138.9487810832 11.2026322148 -15.4357410104 0.1069831566 0.0645556473 0.5892770784 0.3425009026 0.8424765352 0.9883460979
